id,depth,nlits,attempt,timeout,status,solve_s,conflicts,proof_bytes,proof_lines,proof_sha,checker,verify_s,verified,elapsed_s,when,tail
10487,0,14,1,600.0,UNSAT,1.6,45814,3266882,,629602b6d3007421c5afbae03e1f7afdebc28de3b6f002ac3da2ae97b3a4647d,drat-trim,1.2,True,4504.1,10:31:40,
10498,0,14,1,600.0,UNSAT,1.1,31297,2409046,,d98ae830cebdd68e57a294bfe658aa1b267ae73c8c35ed2f0e1beff58842f567,drat-trim,0.5,True,4504.6,10:31:41,
10497,0,14,1,600.0,UNSAT,1.2,31595,2276040,,55811c5c2c64dec465b3b4c3b4a47f0da0846de9a372271491c2fe5e6aad7cf5,drat-trim,0.7,True,4504.7,10:31:41,
10504,0,14,1,600.0,UNSAT,0.4,10962,674946,,8c860ec9e87664f578b39b69eede7e0a2fa64ea82f5cdce831825aa622ff7e44,drat-trim,0.2,True,4504.8,10:31:41,
10499,0,14,1,600.0,UNSAT,1.0,28130,1829949,,1fb8bc60f2afa3a79a7b22d06f99d801e4a0c08bce6c41c7bf6913b801e6fe02,drat-trim,0.7,True,4504.8,10:31:41,
10495,0,14,1,600.0,UNSAT,1.6,40622,2724305,,e45f0a18bdbfc275f418262c9b8aab2be40b302d6f0943a0cd8364d4fe8b6306,drat-trim,1.1,True,4505.2,10:31:41,
10486,0,14,1,600.0,UNSAT,2.4,61129,4055020,,e6f3cf875cce32addc1bd602b3f0e4a8296dc6f94a6fccbb12cb18fa81e17100,drat-trim,1.8,True,4505.2,10:31:41,
10490,0,14,1,600.0,UNSAT,2.1,57581,3804564,,84b4146d2ea52bd7666ddac65a21b78c92d37929473989521c615b0be0f2bd3e,drat-trim,1.3,True,4505.3,10:31:41,
10501,0,14,1,600.0,UNSAT,1.1,31148,2256730,,9f444478949a82b129cedd643e3a41a38a1a44ab62e9496da64bc6856d8f5f66,drat-trim,0.7,True,4505.3,10:31:41,
10505,0,14,1,600.0,UNSAT,0.5,14196,889720,,4bdaa2c653760ed622fafabe128111da6ae793693bce21fa28e98a7922f809b2,drat-trim,0.4,True,4505.6,10:31:42,
10494,0,14,1,600.0,UNSAT,1.7,46958,3253216,,27151ec16885de906e230d81e5af5382812726827841b674111eb29aa34516e5,drat-trim,1.4,True,4505.6,10:31:42,
10483,0,14,1,600.0,UNSAT,3.2,81314,5605297,,50ead997be76e9ecf48feacd7638f63ac3a2f5db3c91dfcf50787cb7f63e897e,drat-trim,2.3,True,4506.0,10:31:42,
10507,0,14,1,600.0,UNSAT,1.0,26548,1759595,,3aaabd5c6b882421deabead335c5f1dd044343970a1ceaa713fdbaa60e0090f4,drat-trim,0.5,True,4506.4,10:31:42,
10503,0,14,1,600.0,UNSAT,2.0,49610,3714185,,37e38e19c8b9006d3e5fc555c5f96552f6d6b5ab2d1473e632ea1f59f82b3691,drat-trim,1.2,True,4507.0,10:31:43,
10502,0,14,1,600.0,UNSAT,2.2,57449,3632530,,1895857fe1326c08e82f1f99369ca406d02fee1064c3dfc91492f6423c7d55e4,drat-trim,1.5,True,4507.3,10:31:43,
10506,0,14,1,600.0,UNSAT,1.6,42804,2754482,,6e4d595c845f32422a08282c73daef758676402f65569253795c512272a88093,drat-trim,1.0,True,4507.4,10:31:43,
10491,0,14,1,600.0,UNSAT,3.1,79534,5335759,,6d72598257f621ce8f72e2fe274ec056de639aa4aebde8443cf7b93d512cadcc,drat-trim,2.2,True,4507.4,10:31:43,
10512,0,14,1,600.0,UNSAT,1.3,35758,2370396,,d935e7bbe2cb8d876e09699d17e0a558d137bf8a6a129d0d5bc27b6c99e889d4,drat-trim,0.8,True,4507.5,10:31:43,
10508,0,14,1,600.0,UNSAT,1.6,42689,3042581,,1835b4c80fa58c9b12395dd9e4b4427e814df45dd4af5fc00c2527613fb1cf15,drat-trim,1.0,True,4507.6,10:31:44,
10510,0,14,1,600.0,UNSAT,1.5,40182,2588241,,96790118c6e305d852e7952442ede0357cdd3d2ae2a513e284b25d4d93c8b7a8,drat-trim,1.0,True,4507.8,10:31:44,
10513,0,14,1,600.0,UNSAT,1.5,38199,2728355,,38db9f83bc4cc8211773bc93750c6e0a7ba4543c5d1aa2d7ad497f7b2e306d7d,drat-trim,0.7,True,4507.8,10:31:44,
10500,0,14,1,600.0,UNSAT,2.8,70746,4740747,,2af1519d6e3bd02cda6072eb4a10990a95a3b94a0cef58c7d108c466e6c3f145,drat-trim,1.8,True,4507.9,10:31:44,
10514,0,14,1,600.0,UNSAT,1.4,37830,2543288,,2ae72afbfab3b06315f964639a249cb6a559f5651f73f0753456e7676ae59ac5,drat-trim,0.8,True,4508.0,10:31:44,
10520,0,14,1,600.0,UNSAT,0.4,10509,648647,,66ee5a6a7ca9a05b4a1d7b31025861e247d2b43e7b1f1a1cfe1a3edd848b7055,drat-trim,0.2,True,4508.1,10:31:44,
10515,0,14,1,600.0,UNSAT,1.4,40487,2493934,,950b63239f561f27b4434a8edec093538228cea51378801990373a0d0f6cb702,drat-trim,0.9,True,4508.4,10:31:44,
10509,0,14,1,600.0,UNSAT,1.9,50368,3507344,,9f3c32043d03fac83b75197e9f0bfdc10e12e1948219b425800fe523918713a9,drat-trim,1.2,True,4508.4,10:31:44,
10521,0,14,1,600.0,UNSAT,1.2,36158,2258399,,d5f52494d79ec8f313e1361e627b7246dc850a866a4e183338fc48543523c1f9,drat-trim,0.7,True,4509.5,10:31:45,
10529,0,14,1,600.0,UNSAT,0.7,19557,1465836,,c8b5b5504e07d68348f2d3629f12dddd92fd92dc89609d45811d0418908f3e46,drat-trim,0.5,True,4509.6,10:31:46,
10517,0,14,1,600.0,UNSAT,1.7,43718,2940072,,8c1c9f761cbd7047887719d3d47a5b2f4393aad8950d94bd4af91ef429627d28,drat-trim,1.1,True,4509.9,10:31:46,
10511,0,14,1,600.0,UNSAT,3.0,77683,5191469,,6cebdce4ee9258440b2d702239672d0469b3b00ce893c20a6fe3feedc3388591,drat-trim,1.9,True,4510.3,10:31:46,
10522,0,14,1,600.0,UNSAT,1.6,44894,2837284,,3f5bd1b60f9ce1cac03239223f0b7866553bd2eb4c180c581e76035ef1e44a38,drat-trim,1.0,True,4510.5,10:31:46,
10523,0,14,1,600.0,UNSAT,1.6,43955,2832865,,79f31e514b3693c28256e30ed2199e47c95c116bd552e4b485ef437a4fb45827,drat-trim,1.0,True,4510.5,10:31:46,
10516,0,14,1,600.0,UNSAT,2.3,66358,4334510,,3f78ea4806009519a032a11138a715708eb49d0db743d785635113a1e0598e21,drat-trim,1.7,True,4510.5,10:31:47,
10518,0,14,1,600.0,UNSAT,2.0,51170,3469233,,cd3416f97f490257bd5c41794ba5725d2a0e76d97b1dd850331233657fe60913,drat-trim,1.3,True,4510.6,10:31:47,
10525,0,14,1,600.0,UNSAT,1.7,46491,3137182,,16a854103473adbb2cbd1a145bb71aaaabcc79f25119deea95ae48cd9fe1b2f5,drat-trim,1.1,True,4510.8,10:31:47,
10526,0,14,1,600.0,UNSAT,1.7,44621,2708236,,8729dca9de31711ef742a35e43d43dee05349fb4dbd1866a6c90ccbaed7b2435,drat-trim,1.1,True,4510.8,10:31:47,
10528,0,14,1,600.0,UNSAT,1.6,44367,2848366,,1baf97d119f1f72dece061dddcde2acc1390f126fddd84310a5bf7d402b188c4,drat-trim,1.0,True,4511.0,10:31:47,
10524,0,14,1,600.0,UNSAT,1.9,48786,3445436,,9813e381f1cbb1c3333934aca72a02cda3260c29f8fc7301bf74caf0740359b5,drat-trim,1.2,True,4511.0,10:31:47,
10519,0,14,1,600.0,UNSAT,2.0,57707,3610200,,8a361bad7a735a051384d4fdb3286b19d9b6147fcc1d6f9d0e873153e63e3730,drat-trim,1.5,True,4511.0,10:31:47,
10532,0,14,1,600.0,UNSAT,0.8,19233,1452354,,0891d81251437ca5b8e1e7efe63f1b83b95c3ba163252adb4d2684eecb0f5e6e,drat-trim,0.5,True,4511.3,10:31:47,
10527,0,14,1,600.0,UNSAT,2.2,56999,3844392,,252cfa4971b537efeafaabf69b596e20a40c868496076f724a8b5e4965aa8801,drat-trim,1.3,True,4511.8,10:31:48,
10537,0,14,1,600.0,UNSAT,0.7,16966,1288684,,46c55c2802741552ed693e7162eccee51f74604873ae3a9c6053ebbcf11dcbf0,drat-trim,0.5,True,4511.9,10:31:48,
10541,0,14,1,600.0,UNSAT,0.6,16056,1232684,,91e2f4e583612a4a18403d66fe148fe65d501a4a42de6b6582d9a23ba8bf8eec,drat-trim,0.4,True,4512.1,10:31:48,
10536,0,14,1,600.0,UNSAT,1.3,37841,2722684,,259527eccd1365782d4b8a359b8ca053313cfdbddb6f654a1350d9bbc488f7c8,drat-trim,0.9,True,4512.8,10:31:49,
10533,0,14,1,600.0,UNSAT,1.5,41729,2859306,,50750a3f020bd97ef4ffe1c36e7f766947c8f99fa202508923104c0b72665ead,drat-trim,1.0,True,4513.0,10:31:49,
10540,0,14,1,600.0,UNSAT,1.1,28184,1992532,,ce31e1d1ce670efe32a24921078c1dab7f2a08f463967bb892c84b503753b4d8,drat-trim,0.7,True,4513.0,10:31:49,
10544,0,14,1,600.0,UNSAT,1.0,28198,1864120,,50c543acba80ea372084fee5958ce88dd0866b9fd1d085235c448ef30cbbf276,drat-trim,0.7,True,4513.5,10:31:49,
10545,0,14,1,600.0,UNSAT,1.4,33933,2505659,,2f107d450a8f8a162b022a163927f74f8cfd198b1cc2d1e98511f97e6df2563b,drat-trim,0.9,True,4514.2,10:31:50,
10534,0,14,1,600.0,UNSAT,2.3,66564,4269101,,0f2fdf76da26f9d2c13f9e990adee70f275cebfa74cecac9b490fe400f5113de,drat-trim,1.6,True,4514.5,10:31:50,
10548,0,14,1,600.0,UNSAT,0.9,26046,1744900,,c3bd08bb8e82ff6b749764f6f3ede0e5f2600ddd110241be8ecd5335ba1da013,drat-trim,0.6,True,4514.6,10:31:51,
10535,0,14,1,600.0,UNSAT,2.3,60703,3962210,,185e4e14930cd645a9809ae30ec55c98fe4e653fa594aa6f023ac754793a63e1,drat-trim,1.7,True,4514.6,10:31:51,
10531,0,14,1,600.0,UNSAT,2.9,76772,5255065,,496f11f157ebedda09f662c573413949eb4f7a1f3023e8b6a9d7d2f40c1b83df,drat-trim,2.2,True,4514.8,10:31:51,
10539,0,14,1,600.0,UNSAT,2.4,60259,4301777,,f63585f484836df3dd2a558c7e7d5a151e1ef696c024dbc0ef581286aa69236a,drat-trim,1.7,True,4515.0,10:31:51,
10530,0,14,1,600.0,UNSAT,3.2,85645,5589554,,265e0163c6c718bdbb979d899713f019dacfbf3f4181ad13f824767d563ee8d6,drat-trim,2.4,True,4515.2,10:31:51,
10549,0,14,1,600.0,UNSAT,1.4,38978,2672073,,3a305d5d8a16e2c40184a4924ecdb7f4e3ab8e040afdb63b087932d47c55f94d,drat-trim,0.9,True,4515.4,10:31:51,
10553,0,14,1,600.0,UNSAT,0.6,15842,1153711,,c351eec9dd120319ac2244ab7903e8904f644399ffaadc62155e5d75ed86a655,drat-trim,0.4,True,4515.6,10:31:52,
10543,0,14,1,600.0,UNSAT,2.6,65154,4449381,,30ae2c3f1d82deab797beaaec7ac0a74b7a2ff9ce6a7e5856c1891abaaa06e4f,drat-trim,1.7,True,4515.7,10:31:52,
10538,0,14,1,600.0,UNSAT,2.9,69685,4929026,,6bfb9f13949e4d68257f515ce172e5d0014ccd1f0f25e7c3ad9af525d6739bb8,drat-trim,2.1,True,4515.9,10:31:52,
10552,0,14,1,600.0,UNSAT,0.9,22334,1573731,,fdcea0c54ab2dee89645b9f0936b213c4d34da092a4264b80ee1202541b71458,drat-trim,0.5,True,4516.0,10:31:52,
10547,0,14,1,600.0,UNSAT,1.7,46466,3223053,,e49d9a300bed3702a5b77b4aa388a53267af1208ce8d87edf30dcd262f8928de,drat-trim,1.2,True,4516.1,10:31:52,
10560,0,14,1,600.0,UNSAT,0.3,8270,452034,,cfb1e99d5e5fb1efcee6c92df6454f8137679d3230523c06b527fb4b7993a907,drat-trim,0.2,True,4516.3,10:31:52,
10557,0,14,1,600.0,UNSAT,0.6,15774,1395361,,0089c960fe8a74f93d9af245a5aa9a187a2e96acc8aea145c193c465a71baf0e,drat-trim,0.4,True,4516.3,10:31:52,
10561,0,14,1,600.0,UNSAT,0.4,8841,790580,,7e1859c16098c8c11efd908eea31d8458b6323c84537eeefc76b34a1a4bc8be3,drat-trim,0.3,True,4516.6,10:31:53,
10546,0,14,1,600.0,UNSAT,2.7,72044,5078548,,72f134c31c347d4b20594c81a924f7050cdddf8309d17396a6e74fe4f07cd0ba,drat-trim,1.8,True,4516.7,10:31:53,
10563,0,14,1,600.0,UNSAT,0.4,8899,738552,,bcb38f7695918489d2ccf797b15de3effa0928f30a87654223055019635e447a,drat-trim,0.3,True,4516.8,10:31:53,
10556,0,14,1,600.0,UNSAT,1.1,29859,2098139,,d4887d0b939a9151a58883864d48fa6e5b0875eb3eaaf36319e7a72b24b8a355,drat-trim,0.7,True,4516.8,10:31:53,
10562,0,14,1,600.0,UNSAT,0.9,22545,1517313,,011f7847b2676ed4d226b1e52f9ac7e915924f18c61cc8a6149b6863c7e407c5,drat-trim,0.5,True,4517.4,10:31:53,
10568,0,14,1,600.0,UNSAT,0.5,11304,740388,,0d040e89983584e41fa84201afe3ba5faf2626fe80bfbe1eef05299414bc27f4,drat-trim,0.3,True,4517.6,10:31:54,
10564,0,14,1,600.0,UNSAT,0.8,22419,1606298,,9a2d5179876c83ea50b19c98513c1e313968cad35c2703ada906a8cb1970569c,drat-trim,0.5,True,4517.7,10:31:54,
10551,0,14,1,600.0,UNSAT,2.1,57960,3663654,,6dc2960df4afd6657cb90aea1a74a85d23afefcd48b0b601d456f47fe8df69f7,drat-trim,1.3,True,4517.8,10:31:54,
10550,0,14,1,600.0,UNSAT,2.5,65514,4472788,,fe0f0691017020f83db4dffa3575b6d02d5084aff8abdc819158fb6c31b712a6,drat-trim,2.0,True,4518.1,10:31:54,
10542,0,14,1,600.0,UNSAT,4.1,102738,7079281,,caba0cdea50967858df873bf9e097a350c62d8da53cbfe0480a1f48d20f8a888,drat-trim,2.8,True,4518.2,10:31:54,
10569,0,14,1,600.0,UNSAT,0.8,21600,1413536,,8fb1aade48dff1a7265193ca971fd4a0f93aa21f6e6f1c57fe14e8d012602758,drat-trim,0.5,True,4518.2,10:31:54,
10566,0,14,1,600.0,UNSAT,1.0,27529,1989493,,42f584a65202bb7f4c4cffec01526f1fb8c9ab2878c43ad9a25e8abf24ae48c7,drat-trim,0.7,True,4518.3,10:31:54,
10554,0,14,1,600.0,UNSAT,2.1,59944,4061580,,b59d5b031af9e8804e9ec429f3e97d1d554ad6ccfa7b4a7c67ab69b4caa2c8ef,drat-trim,1.6,True,4518.4,10:31:54,
10570,0,14,1,600.0,UNSAT,0.6,14583,1145712,,a305cca2a9566ff08b61d2fa5c133e402652146bf025113d2d6c7f91614c684f,drat-trim,0.3,True,4518.4,10:31:54,
10571,0,14,1,600.0,UNSAT,0.6,16618,1139934,,7c45cdbe174756e6d364bdd741308dc19539ffaf708b52112f9502b01dd1bf26,drat-trim,0.4,True,4518.7,10:31:55,
10576,0,14,1,600.0,UNSAT,0.3,6865,376197,,ca2fb8eb90d49d716558f312af906e5973ecb3c59bbc8a91375766b8dc178501,drat-trim,0.2,True,4518.8,10:31:55,
10565,0,14,1,600.0,UNSAT,1.6,42815,2883087,,a3d3ec482e301a43561630bde2b6a486b53e1da50552931da7d26c5615f07166,drat-trim,0.9,True,4518.8,10:31:55,
10578,0,14,1,600.0,UNSAT,0.3,8132,442255,,b98e6fa76852527da942d99175bb9ea3a24a40f4ac218ab6b1f8aa5d0f7e8e18,drat-trim,0.2,True,4519.0,10:31:55,
10572,0,14,1,600.0,UNSAT,0.8,22720,1494818,,1c45afc86723ca6ce8f557e1d5e658a3ac73c24e0c3ae75cc1149f5e632b0065,drat-trim,0.5,True,4519.0,10:31:55,
10555,0,14,1,600.0,UNSAT,2.5,63188,4339393,,265bc46cfe801281d5c9602c47419154bd2c15c3a72334df95c40e9d3ebc7709,drat-trim,1.7,True,4519.1,10:31:55,
10579,0,14,1,600.0,UNSAT,0.4,10916,711881,,dbb37d394ed6c3d038de1f4cdee8b98a6f4393e9d53d954d8a909b947bb75c06,drat-trim,0.3,True,4519.2,10:31:55,
10577,0,14,1,600.0,UNSAT,0.6,13919,777479,,4c9956c5ebc33b8ac79a055acc02ffb45c1369ddcc19fb22a4820cef2e34d7a2,drat-trim,0.4,True,4519.3,10:31:55,
10585,0,14,1,600.0,UNSAT,0.4,10685,812357,,cc5c9a246cbe022bbc4d91156c712fbd2b00b91fd87f36946c24c76077de92d0,drat-trim,0.3,True,4519.9,10:31:56,
10584,0,14,1,600.0,UNSAT,0.5,12198,781450,,6e9911b84b7dad44695fe7633a0a08c51ab1df5f4be1f9b09ef419426e01aa2d,drat-trim,0.4,True,4519.9,10:31:56,
10582,0,14,1,600.0,UNSAT,0.7,17501,1299857,,faf8285b9d2cca726f31ae11ce2aaeea63a09c09838ae88033bce79547acacc5,drat-trim,0.4,True,4520.0,10:31:56,
10586,0,14,1,600.0,UNSAT,0.6,13999,849860,,0606e88ccfa4672117552d3f57b44f096e2f2f1f3dc16034029f7a672135a483,drat-trim,0.3,True,4520.2,10:31:56,
10587,0,14,1,600.0,UNSAT,0.6,15691,1217171,,2c66e3661d34fc1b946b1209e5d7ad21e73448c6acd59504eb7a08630c00ac9e,drat-trim,0.4,True,4520.3,10:31:56,
10573,0,14,1,600.0,UNSAT,1.5,42317,2689958,,390700337fde04ef09921c3386ee7ba3c87483f0a9a7e26939ff5df7daaf9c2a,drat-trim,1.0,True,4520.4,10:31:56,
10574,0,14,1,600.0,UNSAT,1.3,32416,2339820,,d67629e85b00e921372cb01ef1582b016446a9c82ed7a42d8ace56360ca88782,drat-trim,0.8,True,4520.4,10:31:56,
10559,0,14,1,600.0,UNSAT,2.8,77441,5152178,,b1d51c68eb9182c1c136e31ef393b840c9e544a17a3d589d8e5f9c6f9a12937e,drat-trim,2.1,True,4520.6,10:31:57,
10567,0,14,1,600.0,UNSAT,2.2,60576,4111273,,8e36f1fdb03fbda533ccf74837049da47d7acea13394017504178bea84b75b5d,drat-trim,1.7,True,4520.7,10:31:57,
10580,0,14,1,600.0,UNSAT,1.3,35307,2522893,,4d0292b2916a911c64198c1e2fdec88948590a249f97b79ebd3900be386ea75c,drat-trim,0.9,True,4520.9,10:31:57,
10558,0,14,1,600.0,UNSAT,3.2,84314,5732020,,554553132fedb57dfc86dcb1f0cb0d95f47a35c6f196f0837b1d6ac75b07fac2,drat-trim,2.3,True,4521.0,10:31:57,
10593,0,14,1,600.0,UNSAT,0.4,11154,667780,,b760f666e7ea9858823c8d58c0e9006066d7527b7a5ba7816796177243d6ac7a,drat-trim,0.3,True,4521.1,10:31:57,
10592,0,14,1,600.0,UNSAT,0.5,11676,642880,,c56cf05b4b931b1e6fe4f05b5839b79382676c37add872444df73919e37138ff,drat-trim,0.3,True,4521.1,10:31:57,
10583,0,14,1,600.0,UNSAT,1.5,36426,2431814,,153fa6aa34e051e3506d29a53566a7a31ea84fff741c0f302fead7627146d5bf,drat-trim,0.7,True,4521.2,10:31:57,
10588,0,14,1,600.0,UNSAT,0.8,24701,1666281,,2f21a0dbd7cf311165edcc42fd949e3dda500c461d18a5cd69e4a33633b31805,drat-trim,0.6,True,4521.4,10:31:57,
10581,0,14,1,600.0,UNSAT,1.8,46638,3346297,,622f33251c160a16d105ae1df302d5c22e026a4a91b211f23f11733ffa3ac4e7,drat-trim,1.1,True,4521.8,10:31:58,
10600,0,14,1,600.0,UNSAT,0.5,12773,837889,,341218e9287015ccdc1fef7f36f0b0324b584dcc03090969a4c2beb1a1784ac3,drat-trim,0.3,True,4522.0,10:31:58,
10595,0,14,1,600.0,UNSAT,0.9,24133,1616050,,8243ec150d57c806cb84199f418c5d978db9713347b3244d0137f72d45a01d8c,drat-trim,0.5,True,4522.1,10:31:58,
10601,0,14,1,600.0,UNSAT,0.5,12764,754281,,b6f40294e86a47de04dc06d06f1711e44a4230eeafa835d33d3bb248a703118e,drat-trim,0.3,True,4522.1,10:31:58,
10594,0,14,1,600.0,UNSAT,1.0,27688,1793547,,03737c72c721ecaa550b1ef9fb6550952f9adeed8375248e9274b094127bb384,drat-trim,0.7,True,4522.1,10:31:58,
10590,0,14,1,600.0,UNSAT,1.3,32896,2162296,,4761779a98104f864c013bc188cf8e392f32211e6aa505b5820d1e645d25e256,drat-trim,0.9,True,4522.2,10:31:58,
10575,0,14,1,600.0,UNSAT,2.6,70016,4905749,,46b86587c6e3cc5c7c6f4adeca99308727c3126f7aa05ebbd07a1367d6bf7ce2,drat-trim,1.8,True,4522.8,10:31:59,
10603,0,14,1,600.0,UNSAT,0.6,14609,1211670,,7e300280fa703f3044653f50f10887ded7ab0f1a47e67dc327dcb1dc26bed2f9,drat-trim,0.4,True,4522.8,10:31:59,
10589,0,14,1,600.0,UNSAT,1.9,49917,3531405,,f6ef951d70bfd46e6061535e0808b832e6702bd9cc74ff293285dacdae35e8ef,drat-trim,1.2,True,4523.1,10:31:59,
10597,0,14,1,600.0,UNSAT,1.4,38525,2722287,,4e2d32c8f210ad0a63fb99a82161ef982f7ea04e011347dc5ac6dba957b7bde4,drat-trim,0.8,True,4523.2,10:31:59,
10608,0,14,1,600.0,UNSAT,0.6,17948,1285919,,5e378c763bda70efb568f4c7ac7811a3d210b3dcc53b4e2958e389d847e0379f,drat-trim,0.5,True,4523.5,10:31:59,
10598,0,14,1,600.0,UNSAT,1.4,39841,2635756,,238265053a1392fdcbf7a5363787432e80b09cfa5bc55daa68272b792380611b,drat-trim,0.9,True,4523.5,10:31:59,
10599,0,14,1,600.0,UNSAT,1.3,36156,2505650,,1524f66c55c002137a0f25a553f98d96487e1d17e9cd79b9f8cb44369f54e18e,drat-trim,0.9,True,4523.5,10:31:59,
10602,0,14,1,600.0,UNSAT,1.3,35554,2341945,,4309a4054fd3a719764e7a85d8efecac42ce58a9f073f8d358676d21efac83fd,drat-trim,0.8,True,4523.5,10:31:59,
10596,0,14,1,600.0,UNSAT,1.6,44640,2957409,,848f7f9b7c5b6ef127173a8404660196ace4c8a55b88ec4f2395f77267cf45d0,drat-trim,1.1,True,4523.5,10:32:00,
10611,0,14,1,600.0,UNSAT,0.4,11224,751278,,a8d4bffd262af977ad086b302d53ba6f32eef995f62a41fa8ef05d2e042e0af2,drat-trim,0.3,True,4523.9,10:32:00,
10609,0,14,1,600.0,UNSAT,0.7,17611,1372128,,b6d29c98caf3a75430141bc0ce979802619f25b3b7772852884d2c417d446211,drat-trim,0.4,True,4523.9,10:32:00,
10605,0,14,1,600.0,UNSAT,1.1,31297,2299600,,202c66053035372b81fc5806d1284cdffa5042568e0866524ee7422925b3a983,drat-trim,0.7,True,4523.9,10:32:00,
10604,0,14,1,600.0,UNSAT,1.2,33478,2340229,,39e8ea1cd9b4cf47b0ecc8373bdb98f454372959963b65347e7332d100fc9384,drat-trim,0.8,True,4524.0,10:32:00,
10616,0,14,1,600.0,UNSAT,0.3,7674,472239,,d77269fc6aafb1e8e2cc8a43bfeb0025ad0d801addedc43640198c15485a8672,drat-trim,0.2,True,4524.1,10:32:00,
10617,0,14,1,600.0,UNSAT,0.3,8844,807104,,5774cc7374a88f233b3d2ddf8ccc650387dc732812c5a1ee8b79029461b2a030,drat-trim,0.2,True,4524.1,10:32:00,
10607,0,14,1,600.0,UNSAT,1.3,32451,2359370,,5de0efdf1170801d07475407e0ad5f388df64635123bb12d40737535fba26e5d,drat-trim,0.8,True,4524.3,10:32:00,
10591,0,14,1,600.0,UNSAT,2.5,65958,4251940,,9cd5019006b4d02672350c6d02a96761b7dae598e8eb7f64a464948e9d46ad42,drat-trim,1.8,True,4524.5,10:32:01,
10618,0,14,1,600.0,UNSAT,0.5,11598,603669,,2d1626e804094c4e50b7802fdbc342a9c03e110d0f32eea5406b1c9fa7714f4d,drat-trim,0.3,True,4524.7,10:32:01,
10610,0,14,1,600.0,UNSAT,1.3,33218,2206947,,72bbd33e222aa06eea212e1e08e55c1e7e8bd38edd64640d9258081f23246559,drat-trim,0.7,True,4524.8,10:32:01,
10606,0,14,1,600.0,UNSAT,1.6,46562,3001041,,08423fd22284ece1fa86ce2320276ebddefb79851dafd6303663178c8ef61724,drat-trim,1.0,True,4524.9,10:32:01,
10625,0,14,1,600.0,UNSAT,0.4,10580,583881,,fc6038a5b5864b50c089162e5e357d6a64be23a90a526b8224574a70563de293,drat-trim,0.3,True,4525.2,10:32:01,
10627,0,14,1,600.0,UNSAT,0.2,6879,380031,,01c9deb80d19c78362820acf4c0428dd01e443c97ee815230fb606d20afbedc1,drat-trim,0.2,True,4525.2,10:32:01,
10624,0,14,1,600.0,UNSAT,0.6,17171,1253604,,bdddc5e9b6109390c30a7ade8fe9d79ea884ac258b5d77b8a5aab2973fe36550,drat-trim,0.4,True,4525.4,10:32:01,
10626,0,14,1,600.0,UNSAT,0.3,8320,461694,,a01aedaed4b761dd88f7d110f0dd9c896555afd6928e023992de820f55f1d169,drat-trim,0.3,True,4525.6,10:32:02,
10619,0,14,1,600.0,UNSAT,1.0,28542,1805376,,e2d92c7596635298a5df868ab46d5adee09e72b68761b0f001a769fbabfb2cbb,drat-trim,0.6,True,4525.7,10:32:02,
10622,0,14,1,600.0,UNSAT,1.2,31172,2211515,,f238ff010b8b1e8f87ff5ef3f6de4a1089fe37ebdd16f905d5d4ea6b7b755908,drat-trim,0.7,True,4526.0,10:32:02,
10615,0,14,1,600.0,UNSAT,1.4,40042,2639990,,d1f633b8b1471a5e53b2c28296e93a76579705d5baa848e3a4d1da965f2ac950,drat-trim,1.0,True,4526.0,10:32:02,
10612,0,14,1,600.0,UNSAT,1.5,42727,2933338,,34d40fd9471df1682b4fa9ec7b09c91e871b8d0160e727d0670405957611d41b,drat-trim,1.0,True,4526.1,10:32:02,
10614,0,14,1,600.0,UNSAT,1.7,42757,2836874,,d12adb3d9bb4228cbe9bd806f34cd5af179fc0953fbf5196424c3bc94f71528c,drat-trim,1.0,True,4526.2,10:32:02,
10632,0,14,1,600.0,UNSAT,0.4,9686,693247,,5bcfd1d9ecec7b442b26eaa4332565edcd65eab086d9687e9814934f89543274,drat-trim,0.2,True,4526.2,10:32:02,
10613,0,14,1,600.0,UNSAT,1.7,48039,3585380,,3e79502872e7e3fd3e311598440b3a90b3423f67e08b907ff1eecbcf51a67d18,drat-trim,1.1,True,4526.4,10:32:02,
10630,0,14,1,600.0,UNSAT,0.8,21168,1558975,,7af903b9cd09e627d4fd306c006180ae113ce56d06b6cbb7fc86880a0c17a738,drat-trim,0.5,True,4526.6,10:32:03,
10623,0,14,1,600.0,UNSAT,1.5,40644,2713302,,e401a04e31128b3e77eda977cdd75abf4daa2d01072f9b6595effde4ee3eecf0,drat-trim,1.0,True,4526.7,10:32:03,
10634,0,14,1,600.0,UNSAT,0.5,11545,630731,,a43d27cf608ee2f33f226d48b697e5057bcceca79af78cab1932e467c0da5a42,drat-trim,0.3,True,4526.8,10:32:03,
10635,0,14,1,600.0,UNSAT,0.5,12650,833933,,b5c4179bcb9b2deef3560d46677c18562ea7726f8f5733379877e8b8457640cb,drat-trim,0.4,True,4526.9,10:32:03,
10629,0,14,1,600.0,UNSAT,0.9,28466,1878610,,f928a68189c6a57c03d7f21db5f43ee416b837a686160937d8e00e11c7450edd,drat-trim,0.7,True,4526.9,10:32:03,
10633,0,14,1,600.0,UNSAT,0.9,23681,1666136,,470bdfde879e4ffe4e1e1a5e1552a25d9357c44ce2376740ea201102eb913967,drat-trim,0.4,True,4527.0,10:32:03,
10640,0,14,1,600.0,UNSAT,0.3,5865,332554,,a3d36a082b4d77fe0abee46372aab89c8b536df50d5044817987645edc13a9d6,drat-trim,0.2,True,4527.1,10:32:03,
